	Match_ID	Status	Duration	Hero ID	Kills	Deaths	Assists	Player ID
579	3625153239	True	3164	19	17	8	17	95456680
580	3624896341	True	3323	94	15	7	22	95456680
581	3624817846	False	2145	10	2	12	3	95456680
582	3624703147	True	2225	60	5	12	7	95456680
583	3624508028	True	1040	54	4	1	4	95456680
584	3623974205	True	1835	95	1	6	6	95456680
585	3623770462	True	2990	20	5	14	16	95456680
586	3614613009	True	2655	102	2	12	8	95456680
587	3612526268	False	2548	104	5	7	16	95456680
588	3612377597	False	3776	28	3	10	17	95456680
589	3612300323	True	2286	4	8	8	4	95456680
590	3612251824	False	1137	1	1	1	3	95456680
591	3612153667	True	3065	36	11	11	14	95456680
592	3611913769	False	2179	60	2	7	13	95456680
593	3611833270	False	2313	57	3	9	15	95456680
594	3611746820	True	2956	88	4	16	10	95456680
595	3611652957	False	2639	23	2	7	14	95456680
596	3611593603	False	2220	88	5	10	9	95456680
597	3608484192	True	2226	4	23	2	9	95456680
598	3608405505	True	1980	104	13	3	13	95456680
599	3597502051	False	4000	63	6	8	14	95456680
600	4247367498	True	2453	26	17	12	4	121348167
601	4247274190	True	1899	26	21	3	3	121348167
602	4245962352	True	3326	14	5	12	18	121348167
603	4245905388	False	1883	2	5	14	5	121348167
604	4245716903	False	2082	9	7	6	8	121348167
605	4235335597	True	1762	78	7	17	9	121348167
606	4233623620	False	1837	84	2	10	9	121348167
607	4232505358	True	3355	71	10	17	31	121348167
608	4232368481	True	2520	104	8	11	11	121348167
609	4232261222	False	2001	62	2	17	6	121348167
610	4228618690	False	3870	93	26	8	13	121348167
611	4228592313	False	1361	34	2	7	4	121348167
612	4228554025	True	1755	84	3	5	17	121348167
613	4228508623	True	2459	86	8	10	9	121348167
614	4226957071	True	3118	17	20	11	21	121348167
615	4226869012	True	2987	74	13	10	15	121348167
616	4226822921	False	2336	35	9	6	16	121348167
617	4226632582	True	3237	59	12	16	6	121348167
618	4226541823	True	2958	34	9	10	21	121348167
619	4226491208	False	1429	105	3	25	3	121348167
620	4225446204	False	2038	2	10	10	22	121348167
621	4225394834	False	1515	114	4	16	3	121348167
622	4224957761	True	2506	74	21	7	11	121348167
623	4215736009	True	2249	34	1	7	3	121348167
624	4215443952	False	2856	25	7	17	8	121348167
625	4215362176	False	3069	19	17	14	19	121348167
626	4214268434	True	2506	74	5	4	15	121348167
627	4214214819	False	2140	86	5	10	9	121348167
628	4214180623	True	1175	59	16	6	3	121348167
629	4214021129	True	2551	19	19	6	6	121348167
630	4213965296	True	2442	34	13	8	20	121348167
631	4213915982	False	2636	73	12	5	12	121348167
632	4213886905	True	1390	19	12	3	9	121348167
633	4213762100	True	3984	74	9	11	23	121348167
634	4213715740	True	1822	74	13	6	12	121348167
635	4212081102	False	2827	14	3	15	16	121348167
636	4212045074	True	1899	98	6	16	3	121348167
637	4211981315	False	3635	34	15	14	20	121348167
638	4209053647	False	2296	61	2	13	2	121348167
639	4208863219	True	3486	25	21	16	6	121348167
640	4208672175	False	2532	63	10	10	16	121348167
641	4208612210	True	1791	34	5	13	3	121348167
642	4208525737	True	2572	9	12	8	13	121348167
643	4207615810	True	2396	34	17	8	7	121348167
644	4207576831	True	1667	34	12	4	13	121348167
645	4207294126	True	3415	74	11	15	20	121348167
646	4207261636	False	1707	85	9	5	21	121348167
647	4207217790	True	1658	74	6	3	8	121348167
648	4206164015	True	2037	70	10	11	2	121348167
649	4202469676	True	2395	19	16	14	5	121348167
650	4202236611	True	1999	74	22	6	14	121348167
651	4202167792	False	3335	121	6	19	30	121348167
652	4200690200	True	2695	105	5	14	9	121348167
653	4200531983	False	2370	46	7	9	6	121348167
654	4200487495	False	2503	59	9	12	6	121348167
655	4200445928	False	2726	14	21	14	24	121348167
656	4200313000	False	3127	75	10	19	25	121348167
657	4200224662	True	2063	22	4	11	9	121348167
658	4200103098	False	1775	74	15	4	9	121348167
659	4199994104	True	1850	104	11	15	12	121348167
660	4199913709	False	1987	59	17	8	13	121348167
661	4198914877	False	2038	11	6	14	7	121348167
662	4198862606	False	2201	74	13	9	22	121348167
663	4198821159	True	2009	14	4	9	19	121348167
664	4198173047	False	2978	1	8	14	10	121348167
665	4197180289	False	2032	59	14	14	6	121348167
666	4197112193	False	2875	35	22	10	16	121348167
667	4196981309	True	1994	46	18	6	12	121348167
668	4196944917	True	1763	34	9	7	15	121348167
669	4196895602	True	2098	19	9	9	10	121348167
670	4196818618	True	3600	41	7	15	28	121348167
671	4196739585	False	2909	27	8	16	13	121348167
672	4196662315	False	2515	100	7	14	21	121348167
673	4195799222	False	2785	76	21	12	7	121348167
674	4195539489	True	1917	70	9	10	16	121348167
675	4195495514	False	3182	2	7	16	21	121348167
676	4195470510	True	1855	61	4	10	2	121348167
677	4195423595	False	2809	14	11	18	24	121348167
678	4195383940	True	1809	10	3	8	8	121348167
679	4195250442	False	1766	19	12	6	9	121348167
680	4195172594	False	2633	59	21	14	9	121348167
681	4194215619	False	2222	97	10	16	9	121348167
682	4194124663	True	3900	74	11	14	9	121348167
683	4194024027	True	2028	23	8	5	15	121348167
684	4193946659	True	3248	73	16	9	23	121348167
685	4193918694	True	1918	22	8	8	17	121348167
686	4193874747	False	3109	34	5	14	14	121348167
687	4193689587	True	3678	33	5	17	26	121348167
688	4193637883	True	1621	35	30	4	9	121348167
689	4193564695	True	2325	7	9	8	24	121348167
690	4188984481	False	2074	86	9	14	13	121348167
691	4188871407	False	3499	105	7	15	18	121348167
692	4188801754	False	2740	14	3	20	20	121348167
693	4187787147	True	2384	74	12	10	12	121348167
694	4186892289	False	2435	34	15	9	16	121348167
695	4185419740	False	3340	34	19	9	13	121348167
696	4185375929	False	2266	14	11	14	9	121348167
697	4185153176	True	2557	5	6	12	11	121348167
698	4184663044	True	2577	34	13	11	14	121348167
699	4184574200	True	2305	19	14	6	11	121348167
700	4183869318	True	1933	14	6	8	16	121348167
701	4183271535	False	2793	17	18	17	7	121348167
702	4183157870	False	3715	34	20	13	18	121348167
703	4182429789	True	2192	74	9	5	2	121348167
704	4182364103	False	3821	74	23	10	17	121348167
705	4182333407	False	1608	74	11	8	2	121348167
706	4182108551	False	2776	34	17	14	11	121348167
707	4176354878	True	2312	44	7	15	8	121348167
708	4176245542	False	2810	34	10	16	7	121348167
709	4175471150	False	2676	14	7	12	17	121348167
710	4174878481	False	2534	14	10	15	21	121348167
711	4174786528	True	2352	19	18	6	9	121348167
712	4173338832	False	2663	14	12	12	21	121348167
713	4173259813	False	1951	34	15	5	13	121348167
714	4171913501	False	2059	14	4	9	19	121348167
715	4171821011	False	2528	74	10	10	12	121348167
716	4171583290	True	2204	17	16	13	9	121348167
717	4170938263	True	3135	59	12	15	11	121348167
718	4170899958	True	3280	34	14	6	21	121348167
719	4170876839	False	1862	14	2	6	9	121348167
720	4170834765	True	3069	14	6	12	25	121348167
721	4170722604	False	2651	67	11	8	9	121348167
722	4170567408	True	2075	79	4	16	18	121348167
723	4170507606	True	1318	59	22	5	2	121348167
724	4169458202	True	2200	34	12	12	12	121348167
725	4169421688	False	2871	74	16	8	7	121348167
726	4169389699	False	2436	74	7	18	0	121348167
727	4169009949	True	2180	39	16	10	11	121348167
728	4168917147	True	2857	34	13	12	15	121348167
729	4168834817	False	1653	59	18	11	10	121348167
730	4168717954	False	2293	74	18	6	16	121348167
731	4167657334	False	1744	105	6	24	5	121348167
732	4167539746	False	3225	35	12	13	22	121348167
733	4167386760	False	2027	86	8	6	17	121348167
734	4167314604	True	2281	74	12	4	14	121348167
735	4167077790	True	2248	34	7	11	8	121348167
736	4166803906	True	2738	11	11	13	13	121348167
737	4166659217	False	2170	76	8	6	11	121348167
738	4166603455	True	1007	74	0	8	2	121348167
739	4165736792	False	3592	34	7	11	18	121348167
740	4165692731	True	2721	34	9	9	12	121348167
741	4165666049	True	1381	34	11	6	6	121348167
742	4165611463	False	3305	59	18	17	10	121348167
743	4165569868	False	1751	119	1	11	3	121348167
744	4162098476	True	2400	59	28	14	4	121348167
745	4161969157	False	2570	86	13	9	26	121348167
746	4161346414	True	2083	17	26	11	11	121348167
747	4161127786	True	2095	7	3	12	13	121348167
748	4160757351	False	2801	39	15	15	18	121348167
749	4160457255	False	1820	34	5	8	2	121348167
750	4159762637	True	2612	19	16	8	10	121348167
751	4159724000	False	1870	34	19	7	9	121348167
752	4159614261	True	2359	22	20	8	18	121348167
753	4159579307	False	1648	114	5	8	5	121348167
754	4159534344	True	2181	19	16	8	8	121348167
755	4159493025	True	2031	73	8	7	12	121348167
756	4159274870	False	2709	86	7	9	25	121348167
757	4159040320	False	3409	34	18	9	28	121348167
758	4158986569	False	1335	36	0	11	5	121348167
759	4158285060	True	1601	19	20	3	9	121348167
760	4158223563	False	3042	22	40	14	24	121348167
761	4158176939	True	1797	36	21	3	17	121348167
762	4156144944	True	2065	39	5	8	3	121348167
763	4149285682	False	2396	5	4	5	22	121348167
764	4149244541	False	2969	72	19	8	18	121348167
765	4147797859	True	2451	14	14	12	21	121348167
766	4145990021	True	3010	5	4	16	22	121348167
767	4145943727	True	2349	68	3	6	20	121348167
768	4145628183	False	2132	1	3	9	4	121348167
769	4145527234	False	1934	27	3	8	14	121348167
770	4144112427	False	2543	8	6	9	6	121348167
771	4144035725	False	3625	12	19	8	22	121348167
772	4140044116	True	1725	22	8	12	2	121348167
773	4139021879	True	1845	7	8	5	12	121348167
774	4138979648	True	2555	20	5	6	17	121348167
775	4138630608	False	3325	19	27	9	23	121348167
776	4138518473	False	2489	59	17	13	12	121348167
777	4138428859	False	1956	53	11	18	10	121348167
778	4137428377	True	1895	22	10	11	8	121348167
779	4137383239	True	1714	19	3	8	3	121348167
780	4136887841	False	2197	74	6	10	2	121348167
781	4136786503	False	2484	8	8	8	19	121348167
782	4134456372	True	2925	74	10	6	14	121348167
783	4134416223	True	1622	14	1	9	13	121348167
784	4134198030	False	2130	6	7	5	7	121348167
785	4134151624	False	2062	7	5	6	11	121348167
786	4132228436	False	2199	121	2	16	11	121348167
787	4132189809	False	1560	11	5	8	2	121348167
788	4132027252	True	3617	7	11	13	12	121348167
789	4131971155	True	1234	70	4	6	0	121348167
790	4131602192	False	2079	14	15	10	14	121348167
791	4131455803	True	3122	45	14	14	11	121348167
792	4131327908	True	2506	53	3	9	18	121348167
793	4130509026	False	3333	34	9	16	17	121348167
794	4130342666	False	3419	9	11	15	32	121348167
795	4130279997	True	3040	17	17	12	11	121348167
796	4130181370	False	2700	70	18	12	13	121348167
797	4128663277	False	2082	35	17	7	12	121348167
798	4128606591	False	2911	19	8	9	21	121348167
799	4128553284	False	3687	74	12	13	24	121348167
800	4245073602	True	2469	101	18	6	11	205562158
801	4243724313	True	2095	101	10	9	7	205562158
802	4243653089	True	2431	16	5	11	24	205562158
803	4243598901	True	1753	34	3	9	4	205562158
804	4242842060	False	1969	59	9	6	9	205562158
805	4242776080	False	2410	74	5	8	13	205562158
806	4242218644	True	2482	74	16	1	14	205562158
807	4239617800	True	1396	17	5	8	2	205562158
808	4239529276	True	2899	13	7	9	10	205562158
809	4238967720	False	3212	45	4	18	24	205562158
810	4238904301	False	1299	9	0	5	6	205562158
811	4238840943	True	1301	98	5	9	5	205562158
812	4238725961	True	2559	2	6	12	18	205562158
813	4234739565	False	2232	2	4	11	20	205562158
814	4234667306	True	1935	107	4	7	13	205562158
815	4233812446	True	1855	107	1	5	8	205562158
816	4233744955	True	2637	86	4	13	20	205562158
817	4221396543	True	1713	106	5	7	13	205562158
818	4221353316	False	1638	7	1	5	2	205562158
819	4221283447	False	1931	12	4	5	6	205562158
820	4221219296	True	2423	12	7	6	9	205562158
821	4220003130	False	2879	86	5	9	25	205562158
822	4219955731	False	2598	114	6	12	14	205562158
823	4219830826	False	2462	1	4	2	2	205562158
824	4219777191	True	2060	5	1	10	26	205562158
825	4218472978	True	2159	86	4	2	16	205562158
826	4218317026	True	1698	96	10	7	19	205562158
827	4216991525	True	2297	7	11	5	22	205562158
828	4216941113	True	1806	19	4	9	5	205562158
829	4215383319	True	2595	112	5	9	15	205562158
830	4213556511	False	3278	10	13	9	28	205562158
831	4213492535	True	1256	110	2	9	2	205562158
832	4052798451	True	1527	32	5	4	2	205562158
833	4034683161	True	3493	7	7	14	33	205562158
834	4034458797	False	2397	41	5	10	10	205562158
835	4033850408	True	3177	32	6	17	13	205562158
836	4033794213	True	3197	28	3	12	15	205562158
837	4033716522	False	3600	32	6	9	20	205562158
838	4033019133	True	2095	32	16	6	19	205562158
839	4032802913	True	2902	110	4	10	17	205562158
840	4032660459	False	2187	100	2	12	16	205562158
841	4032497435	True	2842	32	15	6	21	205562158
842	4032342819	False	3106	32	12	9	24	205562158
843	4031902160	True	3743	32	16	9	30	205562158
844	4031805467	True	2250	110	10	9	6	205562158
845	4031683609	True	2086	110	0	0	1	205562158
846	4031633196	True	1753	17	5	11	10	205562158
847	4030122621	True	3544	106	8	11	22	205562158
848	4030031642	True	3252	110	7	13	18	205562158
849	4028527533	False	2537	56	14	5	15	205562158
850	4028465149	False	1874	74	2	10	3	205562158
851	4028235906	False	2794	110	2	10	27	205562158
852	4028167835	False	2632	110	5	13	25	205562158
853	4028092504	False	2173	110	7	7	25	205562158
854	4026206743	False	3204	110	5	9	27	205562158
855	4026153196	True	2844	32	3	8	11	205562158
856	4026086802	False	2139	93	8	8	5	205562158
857	4025990763	False	3420	21	2	14	16	205562158
858	4019146131	True	2525	106	17	7	21	205562158
859	4018980963	False	2750	21	4	15	23	205562158
860	4018871033	True	2176	57	2	13	13	205562158
861	4018766141	True	2475	90	1	10	16	205562158
862	4017051844	False	2798	74	7	10	14	205562158
863	4016921035	True	2755	71	7	14	31	205562158
864	4016765607	True	2657	49	9	9	11	205562158
865	4016638403	True	2738	73	9	8	19	205562158
866	4016563232	False	2316	108	5	17	23	205562158
867	4015798017	True	3816	41	15	12	26	205562158
868	4015728343	True	2615	73	8	7	8	205562158
869	4015663457	False	2241	70	11	5	16	205562158
870	4015587156	False	2077	114	4	12	8	205562158
871	4015170700	True	3031	16	4	11	19	205562158
872	4015046033	True	2512	114	5	7	5	205562158
873	4014950927	False	2197	17	6	6	13	205562158
874	4014132661	False	2251	13	5	10	15	205562158
875	4012549280	False	2166	114	7	10	7	205562158
876	4012469443	False	2889	74	12	10	8	205562158
877	4012308739	True	2936	35	18	10	24	205562158
878	4012092119	True	2835	14	2	15	19	205562158
879	4011945371	True	2798	114	22	8	20	205562158
880	4011723370	True	2471	7	5	7	19	205562158
881	4010959614	True	4075	114	10	11	15	205562158
882	4010626189	True	2841	74	9	8	11	205562158
883	3962945468	False	3357	3	5	14	16	205562158
884	3962857505	False	2324	7	7	6	14	205562158
885	3962773694	False	2795	26	7	16	12	205562158
886	3950012557	True	3492	34	7	7	12	205562158
887	3949914801	True	1890	54	6	6	6	205562158
888	3949811970	True	2106	44	10	6	12	205562158
889	3949631555	True	2747	97	3	6	26	205562158
890	3949519964	False	1874	74	13	2	10	205562158
891	3947014468	True	3047	25	17	9	19	205562158
892	3946258026	False	2209	39	10	8	9	205562158
893	3946143356	False	2607	34	4	6	3	205562158
894	3944835651	False	3119	120	12	11	20	205562158
895	3944740297	True	2498	74	15	6	22	205562158
896	3944251865	False	2117	26	2	10	9	205562158
897	3944172316	True	1625	83	3	11	4	205562158
898	3944085657	True	1846	25	6	5	10	205562158
899	3943979751	True	1829	74	5	5	6	205562158
900	3943675945	True	2005	1	6	4	3	205562158
901	3942609279	False	3951	34	10	12	14	205562158
902	3942472038	True	3560	74	12	10	15	205562158
903	3941996527	False	2205	74	7	4	6	205562158
904	3941899411	False	1577	23	4	5	4	205562158
905	3941625003	True	5360	12	19	9	17	205562158
906	3940590670	True	2433	18	6	4	22	205562158
907	3940446204	True	3049	8	23	5	9	205562158
908	3940339012	True	2645	1	4	4	1	205562158
909	3940081381	True	2857	26	12	13	12	205562158
910	3939966709	False	2866	43	13	9	10	205562158
911	3939790457	False	2820	41	16	8	24	205562158
912	3939678773	False	3310	12	21	6	18	205562158
913	3938752446	False	4131	93	15	16	18	205562158
914	3938681236	False	2046	14	5	15	8	205562158
915	3938622789	True	1602	106	0	8	7	205562158
916	3938545699	False	1934	17	12	2	13	205562158
917	3938401820	True	1932	94	13	1	16	205562158
918	3938252726	False	3405	12	15	5	16	205562158
919	3938073083	False	3300	8	14	8	20	205562158
920	3937888170	False	2578	23	9	8	6	205562158
921	3937825222	False	2087	4	16	12	10	205562158
922	3936725478	False	3227	106	15	12	25	205562158
923	3936613361	True	1987	9	7	4	12	205562158
924	3936473600	False	2479	43	8	10	11	205562158
925	3936349966	True	2783	106	17	6	15	205562158
926	3936262151	True	2504	56	16	8	7	205562158
927	3936169364	False	3047	1	13	2	7	205562158
928	3936059983	True	2887	93	18	8	16	205562158
929	3935270021	False	2713	32	5	7	25	205562158
930	3935196905	False	2357	32	5	7	13	205562158
931	3934904012	True	3002	22	12	2	26	205562158
932	3934740963	True	3838	10	23	5	15	205562158
933	3934296278	False	3246	25	17	9	11	205562158
934	3934243064	False	1905	44	10	9	6	205562158
935	3934129074	False	2611	60	7	9	12	205562158
936	3933279752	False	4510	86	6	10	26	205562158
937	3933093965	False	2455	86	6	12	20	205562158
938	3932960410	True	2554	32	5	10	11	205562158
939	3932754627	False	3145	32	8	13	28	205562158
940	3932534952	False	2497	47	9	6	3	205562158
941	3931853555	True	3332	103	2	9	18	205562158
942	3931791979	True	2056	67	10	7	10	205562158
943	3931734171	False	2259	18	4	7	7	205562158
944	3931615570	False	4538	95	9	14	23	205562158
945	3931527999	True	1930	97	1	13	2	205562158
946	3931162611	False	2490	119	16	4	17	205562158
947	3930767021	False	2912	65	12	9	18	205562158
948	3929298328	True	2365	120	11	10	22	205562158
949	3928958848	False	4072	62	10	14	37	205562158
950	3928852666	True	2156	100	8	7	25	205562158
951	3928216116	True	2266	10	3	3	6	205562158
952	3926957463	False	4766	113	16	5	19	205562158
953	3924751303	False	2006	1	5	1	4	205562158
954	3924664112	False	2484	10	8	4	11	205562158
955	3924562038	False	2427	16	10	8	20	205562158
956	3924450282	False	3595	1	13	5	8	205562158
957	3924372420	True	2466	4	9	13	11	205562158
958	3923023069	False	2153	1	16	1	13	205562158
959	3922914211	True	2678	15	7	5	19	205562158
960	3922830226	False	2055	93	25	2	10	205562158
961	3922678174	False	2797	54	7	5	15	205562158
962	3922569322	True	3410	1	19	4	18	205562158
963	3922512195	True	1742	10	11	1	4	205562158
964	3921109769	False	1555	1	2	6	2	205562158
965	3921003542	False	3095	62	6	7	36	205562158
966	3920927845	True	2274	74	10	6	12	205562158
967	3920838928	True	2220	22	1	9	7	205562158
968	3920758872	True	2561	47	11	7	17	205562158
969	3919980267	False	3917	62	5	10	26	205562158
970	3919811838	True	2645	21	7	13	9	205562158
971	3919275842	True	3411	57	4	17	13	205562158
972	3919193794	True	1374	74	9	2	14	205562158
973	3919112373	False	2003	25	7	7	6	205562158
974	3919030794	True	2273	49	3	13	13	205562158
975	3918963364	True	2058	34	11	4	5	205562158
976	3918818812	True	4512	17	18	15	34	205562158
977	3918670292	True	1768	9	3	6	10	205562158
978	3918085939	False	2881	106	14	8	7	205562158
979	3917194723	True	3007	106	23	7	27	205562158
980	3916729893	False	1933	39	7	6	5	205562158
981	3916662218	True	1486	93	7	4	11	205562158
982	3915753607	True	3377	106	24	8	15	205562158
983	3915644786	False	2389	25	6	4	6	205562158
984	3915222091	True	1929	2	11	4	14	205562158
985	3915121622	True	2019	21	10	1	10	205562158
986	3914657614	False	3229	39	15	5	12	205562158
987	3914546760	True	2214	34	5	11	6	205562158
988	3914450668	False	1987	47	10	4	8	205562158
989	3910886676	False	3752	39	32	5	17	205562158
990	3910812288	True	1749	2	3	11	10	205562158
991	3910730060	True	1611	2	7	11	4	205562158
992	3910661739	False	1979	23	4	6	6	205562158
993	3901532742	False	2614	2	10	9	11	205562158
994	3900818625	False	2389	74	4	3	8	205562158
995	3900704828	True	1923	1	3	3	1	205562158
996	3900564246	False	1637	71	3	9	14	205562158
997	3900078401	False	4058	58	11	7	15	205562158
998	3898537522	False	2517	2	27	7	18	205562158
999	3898405203	False	2504	34	11	7	15	205562158
1000	3825426954	False	1972	119	2	11	10	151593943
1001	3794912219	True	2240	14	6	12	8	151593943
1002	3790402451	False	2554	14	8	9	18	151593943
1003	3724557225	True	2693	14	8	12	23	151593943
1004	3648712147	True	3936	68	1	15	34	151593943
1005	3648649949	False	1417	51	0	6	8	151593943
1006	3642575923	True	2007	51	6	9	6	151593943
1007	3642437045	False	2798	51	12	13	24	151593943
1008	3641575289	True	1656	87	1	11	6	151593943
1009	3641537492	True	2186	64	1	9	4	151593943
1010	3640005778	True	3328	68	4	10	26	151593943
1011	3639940463	False	1965	72	10	13	4	151593943
1012	3635327796	False	2536	64	4	9	18	151593943
1013	3635273303	False	2545	72	9	5	7	151593943
1014	3629652927	True	1541	112	2	7	9	151593943
1015	3627441953	True	2657	28	5	16	22	151593943
1016	3620458079	True	1803	79	3	7	11	151593943
1017	3611024547	True	4423	79	2	14	19	151593943
1018	3610993685	True	1456	64	3	9	5	151593943
1019	3610891895	True	3221	69	6	12	18	151593943
1020	3610828540	False	2376	64	1	8	20	151593943
1021	3610769796	True	1722	64	2	7	18	151593943
1022	3610535725	False	2669	16	3	15	8	151593943
1023	3610418987	False	2387	16	1	5	21	151593943
1024	3601560621	True	2258	12	7	4	16	151593943
1025	3601438907	True	2358	16	4	10	20	151593943
1026	3586429646	False	2255	106	9	12	14	151593943
1027	3586388913	False	2437	106	23	6	11	151593943
1028	3586351207	True	1834	15	6	17	3	151593943
1029	3586305715	True	2218	75	5	11	14	151593943
1030	3586237763	True	3198	17	15	10	10	151593943
1031	3586018471	False	3140	46	27	5	11	151593943
1032	3585958640	False	1787	46	16	3	3	151593943
1033	3585885695	False	1794	46	19	1	7	151593943
1034	3585781214	True	2777	7	16	8	14	151593943
1035	3585692747	True	2126	93	7	7	13	151593943
1036	3428722661	True	1564	114	15	8	7	151593943
1037	3181543657	True	3885	25	18	10	17	151593943
1038	3180963978	False	2839	25	21	10	11	151593943
1039	3180873447	True	1766	25	8	3	6	151593943
1040	3180792806	False	1748	25	0	6	1	151593943
1041	3180678491	False	2959	25	22	10	14	151593943
1042	3180446785	False	2312	25	19	4	12	151593943
1043	3178847808	False	3723	20	12	18	14	151593943
1044	3178678326	True	2584	56	7	7	4	151593943
1045	3178342299	True	2600	25	13	12	13	151593943
1046	3178164523	False	2008	41	6	3	4	151593943
1047	3175802990	False	1972	96	6	9	6	151593943
1048	3175652232	True	3282	25	10	13	8	151593943
1049	3175482681	False	4143	25	20	13	10	151593943
1050	3175353665	True	2661	25	11	8	5	151593943
1051	3175243290	False	2653	25	6	9	15	151593943
1052	3174385356	True	2811	25	16	9	6	151593943
1053	3174316220	False	3145	25	22	14	13	151593943
1054	3173664599	True	3229	25	18	13	14	151593943
1055	3173232767	False	3230	69	10	10	17	151593943
1056	3173121121	True	3499	25	18	7	15	151593943
1057	3173029984	False	2881	25	17	12	7	151593943
1058	3172951263	True	2582	86	7	16	18	151593943
1059	3172924430	True	600	114	0	1	0	151593943
1060	3172884132	False	1114	16	3	5	0	151593943
1061	3172778358	True	2080	49	1	9	4	151593943
1062	3171532622	True	1975	35	5	3	10	151593943
1063	3171418839	True	2379	87	4	9	28	151593943
1064	3171332712	True	2304	94	4	1	13	151593943
1065	3171261556	False	1953	25	11	0	8	151593943
1066	3171163004	True	3205	62	8	6	19	151593943
1067	3171104040	False	1752	31	6	0	23	151593943
1068	3171035876	False	2084	93	7	7	9	151593943
1069	3170895638	False	2243	28	7	14	10	151593943
1070	3170826699	True	2514	28	2	11	13	151593943
1071	3170108597	False	1947	75	3	9	6	151593943
1072	3170013527	True	2788	25	5	19	14	151593943
1073	3169828760	False	2231	92	9	9	8	151593943
1074	3169726826	False	2339	20	1	6	8	151593943
1075	3169479553	True	1639	27	0	5	17	151593943
1076	3169297849	False	2285	27	3	7	14	151593943
1077	3169194508	False	3093	26	6	11	19	151593943
1078	3169142504	False	1521	26	4	5	8	151593943
1079	3169048265	False	3252	94	13	5	12	151593943
1080	3168930280	True	2576	73	2	10	13	151593943
1081	3168863853	False	2380	100	3	16	25	151593943
1082	3168018981	False	2063	21	2	5	19	151593943
1083	3167912075	False	2709	28	2	12	15	151593943
1084	3167801462	True	2461	94	1	6	13	151593943
1085	3167553965	False	2319	111	6	10	12	151593943
1086	3167438433	True	2495	17	9	5	9	151593943
1087	3167280784	True	1693	9	10	2	3	151593943
1088	3167179013	False	2362	102	2	11	13	151593943
1089	3167109166	False	1910	57	3	6	7	151593943
1090	3167021567	False	2507	103	3	8	22	151593943
1091	3166871626	True	1501	75	3	0	14	151593943
1092	3166810296	False	1928	6	6	3	8	151593943
1093	3166751609	True	2291	35	2	6	19	151593943
1094	3165789160	False	2118	70	9	8	16	151593943
1095	3165681350	True	2528	43	2	9	10	151593943
1096	3165519859	True	2687	73	4	16	4	151593943
1097	3165382900	False	2631	104	15	9	4	151593943
1098	3165072256	False	3495	81	19	7	17	151593943
1099	3164993280	False	2085	15	10	4	11	151593943
1100	3164927520	False	1405	76	4	9	3	151593943
1101	3164825249	True	1896	77	2	4	9	151593943
1102	3164751837	True	2466	104	10	5	15	151593943
1103	3164698051	True	1826	52	4	12	4	151593943
1104	3164624545	False	2567	73	2	5	18	151593943
1105	3163094050	False	2756	101	7	3	38	151593943
1106	3162989468	False	2356	43	15	5	15	151593943
1107	3162902164	True	1878	104	7	3	9	151593943
1108	3162821687	True	1877	86	7	6	12	151593943
1109	3162733041	False	2091	10	1	4	5	151593943
1110	3160941931	False	3144	44	6	9	5	151593943
1111	3160811672	True	2364	75	0	1	17	151593943
1112	3160694758	False	2091	83	5	6	13	151593943
1113	3160569822	False	2995	6	12	7	6	151593943
1114	3160446447	True	3236	39	13	5	10	151593943
1115	3160331611	True	2983	56	4	13	18	151593943
1116	3160227133	False	2951	7	8	14	10	151593943
1117	3160125493	True	1598	96	3	7	21	151593943
1118	3160037858	True	2335	29	5	4	22	151593943
1119	3159957269	False	2260	90	0	6	6	151593943
1120	3159135923	True	1797	63	14	8	6	151593943
1121	3159071358	True	1644	104	1	6	0	151593943
1122	3158984561	False	2058	86	3	10	11	151593943
1123	3158921863	False	1294	102	5	3	10	151593943
1124	3158709396	True	1938	97	1	6	11	151593943
1125	3158539927	True	3550	84	5	14	30	151593943
1126	3158445032	True	1490	8	2	4	0	151593943
1127	3158385298	False	1706	72	5	4	1	151593943
1128	3158310685	False	2501	109	15	2	4	151593943
1129	3158222496	True	2832	102	2	10	15	151593943
1130	3158054144	False	2865	55	2	8	11	151593943
1131	3157966774	True	3853	39	14	8	20	151593943
1132	3156848922	True	2090	77	3	4	2	151593943
1133	3156640264	False	2779	100	20	12	11	151593943
1134	3156551537	False	2961	104	7	14	6	151593943
1135	3156476999	False	2459	6	11	7	14	151593943
1136	3155284530	True	3035	28	5	12	15	151593943
1137	3154863916	False	2576	97	4	3	8	151593943
1138	3154788901	False	2253	2	14	11	6	151593943
1139	3154682369	True	1741	47	5	6	5	151593943
1140	3153353354	True	3904	35	9	17	18	151593943
1141	3153188094	True	1577	23	5	3	16	151593943
1142	3153056195	True	3110	72	17	5	10	151593943
1143	3152921089	False	2851	48	15	2	10	151593943
1144	3152821072	False	3257	86	4	23	20	151593943
1145	3152728605	False	3081	44	13	7	6	151593943
1146	3151059124	False	3393	25	15	13	2	151593943
1147	3150909690	False	3388	93	18	4	13	151593943
1148	3150457458	True	1849	22	5	4	4	151593943
1149	3150362039	False	2054	64	2	4	6	151593943
1150	3148810991	False	2277	48	5	4	9	151593943
1151	3148701593	True	2053	44	8	3	10	151593943
1152	3148538241	False	2436	45	19	18	12	151593943
1153	3148464986	False	1732	39	10	5	7	151593943
